0.000000000000000000e+00,-6.956654114500000041e+00,1.530349999999999966e+01,2.001134350000000062e-01,4.032071710000000309e+00,-2.524625670639999875e+00
0.000000000000000000e+00,-6.931807519500000403e+00,1.004349999999999987e+01,1.818375499999999867e-01,4.166363370000000010e+00,-3.131715676639999835e+00
0.000000000000000000e+00,-6.468411989499999848e+00,9.518000000000000682e+00,4.999767800000000095e-01,4.402218580000000436e+00,-1.790676972480000018e+00
0.000000000000000000e+00,-6.220766493500000216e+00,9.179000000000000270e+00,4.500318750000000256e-01,3.912629480000000104e+00,-1.704995254229999979e+00
0.000000000000000000e+00,-6.470789117499999854e+00,9.467499999999999361e+00,4.999182850000000178e-01,4.465978190000000403e+00,-1.796002016729999928e+00
0.000000000000000000e+00,-6.245375636000000341e+00,9.290499999999999758e+00,4.500597250000000216e-01,3.884659640000000191e+00,-1.711830258730000054e+00
0.000000000000000000e+00,-7.627829398000000261e+00,1.508050000000000068e+01,0.000000000000000000e+00,5.086872800000000083e+00,-2.166493509999999900e-01
0.000000000000000000e+00,-7.644065748500000090e+00,1.437349999999999994e+01,0.000000000000000000e+00,5.309021579999999574e+00,-2.564690314999999998e-01
0.000000000000000000e+00,-6.458724630999999938e+00,9.381500000000000838e+00,4.999346199999999962e-01,4.483569710000000264e+00,-1.792964671230000029e+00
0.000000000000000000e+00,-7.527313054999999586e+00,1.138400000000000034e+01,7.000157550000000173e-01,4.448377159999999719e+00,-2.591544460280000184e+00
6.640000000000000346e-01,-7.510813059500000222e+00,1.252899999999999991e+01,4.999984650000000030e-01,4.425256309999999971e+00,-2.698616441460000015e+00
4.158000000000000362e+00,-6.844607558999999952e+00,1.156700000000000017e+01,0.000000000000000000e+00,1.678822150000000013e+00,-2.481734351810000128e+00
1.701999999999999957e+00,-4.834192785499999978e+00,1.571649999999999991e+01,5.000004049999999811e-01,4.426697800000000127e-01,-2.926467736419999799e+00
6.520000000000000240e-01,-1.028644071749999966e+01,1.291549999999999976e+01,7.675000000000000209e-06,7.118983850000000224e+00,-1.592680096220000063e+00
0.000000000000000000e+00,-7.513340785999999660e+00,1.215300000000000047e+01,3.994332449999999923e-01,7.728300189999999681e+00,-2.463408405930000100e+00
1.957000000000000073e+00,-6.552212970000000247e+00,1.140099999999999980e+01,5.000001250000000175e-01,4.614610729999999883e+00,-2.458779526159999840e+00
0.000000000000000000e+00,-4.326467858000000000e+00,3.698149999999999693e+01,0.000000000000000000e+00,4.357199519999999993e+00,-1.195184787649999913e+00
0.000000000000000000e+00,-6.890139391499999988e+00,1.435849999999999937e+01,2.001241950000000047e-01,3.949499700000000058e+00,-2.505978710639999996e+00
3.427000000000000046e+00,-6.341237659999999998e+00,1.388949999999999996e+01,0.000000000000000000e+00,3.844091500000000217e+00,-2.404023544639999788e+00
0.000000000000000000e+00,-4.629650061999999622e+00,1.044599999999999973e+01,2.009499449999999909e-01,5.504617070000000112e+00,-8.926132938840000142e-01
0.000000000000000000e+00,-7.841850736499999641e+00,1.456150000000000055e+01,1.999637200000000115e-01,4.960105500000000056e+00,-2.883893679639999874e+00
0.000000000000000000e+00,-7.415197689000000203e+00,1.197199999999999953e+01,3.999769599999999925e-01,7.899893829999999895e+00,-2.526429538509999961e+00
1.830000000000000071e+00,-3.663934262999999802e+00,3.321300000000000097e+01,0.000000000000000000e+00,1.348109879999999983e+00,-8.080827645000000503e-01
0.000000000000000000e+00,-6.194283482500000382e+00,1.328350000000000009e+01,7.328494000000000674e-02,1.745397169999999942e+00,-2.659092049389999879e+00
3.838999999999999968e+00,-7.820609199499999775e+00,1.291549999999999976e+01,0.000000000000000000e+00,2.261525509999999795e+00,-3.453827482389999926e+00
0.000000000000000000e+00,-6.865327248999999910e+00,1.415600000000000058e+01,4.127461350000000140e-01,2.284551599999999905e+00,-2.497804558369999928e+00
0.000000000000000000e+00,-6.878235717499999957e+00,1.406150000000000055e+01,4.128478749999999753e-01,2.293204030000000060e+00,-2.510850011370000079e+00
0.000000000000000000e+00,-7.523844605499999894e+00,1.144299999999999962e+01,7.000366099999999481e-01,4.376127580000000350e+00,-2.588076010780000047e+00
0.000000000000000000e+00,-7.531400288000000387e+00,1.145550000000000068e+01,7.000291199999999492e-01,4.373505240000000072e+00,-2.595631693280000096e+00
0.000000000000000000e+00,-7.526320309499999972e+00,1.137149999999999928e+01,7.000330599999999848e-01,4.466388819999999704e+00,-2.590551714780000125e+00
0.000000000000000000e+00,-4.480520017999999993e+00,2.526350000000000051e+01,0.000000000000000000e+00,3.521497870000000141e+00,-4.829651110000000025e-01
0.000000000000000000e+00,-6.190259117000000089e+00,2.070799999999999841e+01,0.000000000000000000e+00,8.060379689999999542e+00,-7.667926030489999878e-01
0.000000000000000000e+00,-4.776840945500000046e+00,2.237300000000000111e+01,0.000000000000000000e+00,5.870405899999999733e+00,-8.857292423200000542e-01
0.000000000000000000e+00,-3.772731684500000071e+00,3.308299999999999841e+01,0.000000000000000000e+00,5.492088080000000261e+00,-7.153896044999999981e-01
0.000000000000000000e+00,-7.585625315499999743e+00,1.660800000000000054e+01,0.000000000000000000e+00,6.987288630000000111e+00,-6.035945923200000118e-01
4.380000000000000004e-01,-6.145762156500000017e+00,1.203100000000000058e+01,0.000000000000000000e+00,7.684583960000000324e+00,-1.215204321639999918e+00
0.000000000000000000e+00,-7.006858461500000246e+00,1.371299999999999919e+01,2.380999999999999870e-04,6.401599860000000142e+00,-1.524932449640000076e+00
2.428999999999999826e+00,-8.516346638999999996e+00,1.093399999999999928e+01,6.000214900000000462e-01,4.222287640000000231e+00,-3.196860499430000058e+00
0.000000000000000000e+00,-5.712988857500000073e+00,2.082000000000000028e+01,0.000000000000000000e+00,9.932038349999999127e+00,-3.222013583689999905e-01
4.176000000000000156e+00,-6.870186239499999736e+00,1.370500000000000007e+01,0.000000000000000000e+00,2.964106469999999938e+00,-2.979055746979999864e+00
4.187000000000000277e+00,-6.855415260000000011e+00,1.583750000000000036e+01,0.000000000000000000e+00,3.982141439999999921e+00,-2.881130104639999967e+00
6.079999999999999849e-01,-6.971109379499999648e+00,1.025999999999999979e+01,1.999549999999999939e-01,3.887460410000000088e+00,-2.395688162379999930e+00
2.157000000000000028e+00,-7.736655261000000117e+00,1.063449999999999918e+01,5.000466350000000171e-01,3.683534840000000088e+00,-2.754006479330000090e+00
8.339999999999999636e-01,-5.218656561000000416e+00,2.165950000000000131e+01,9.999936449999999866e-01,5.498245039999999584e+00,-7.702204198609999830e-01
1.413000000000000034e+00,-3.359979045499999817e+00,1.453899999999999970e+01,0.000000000000000000e+00,-1.687769000000000075e-02,-1.719979497630000020e+00
5.655000000000000249e+00,-6.374487249999999605e+00,9.506000000000000227e+00,0.000000000000000000e+00,1.236983479999999913e+00,-2.058969892619999964e+00
0.000000000000000000e+00,-7.207815662499999831e+00,1.641199999999999903e+01,0.000000000000000000e+00,7.969205370000000066e+00,-9.362032209999999743e-01
0.000000000000000000e+00,-6.458731206000000391e+00,9.606500000000000483e+00,5.000113050000000170e-01,4.380933940000000248e+00,-1.777973672729999954e+00
1.762000000000000011e+00,-2.771022306499999921e+00,1.253700000000000081e+01,0.000000000000000000e+00,1.350679280000000038e+00,-1.665324800120000087e-02
1.239999999999999991e+00,-7.653081859500000306e+00,1.223349999999999937e+01,4.000113049999999837e-01,4.511971090000000295e+00,-2.728607780659999982e+00
0.000000000000000000e+00,-6.467150409000000266e+00,9.423000000000000043e+00,4.999365150000000257e-01,4.489393390000000039e+00,-1.795006651070000014e+00
0.000000000000000000e+00,-6.465250096000000113e+00,9.413000000000000256e+00,4.999809749999999942e-01,4.470689379999999602e+00,-1.794313216900000008e+00
0.000000000000000000e+00,-6.802450347499999772e+00,1.653049999999999997e+01,0.000000000000000000e+00,7.603637019999999858e+00,-9.880541496670000035e-01
2.479999999999999982e-01,-7.086008953500000374e+00,1.047199999999999953e+01,6.000025049999999638e-01,3.184096700000000002e+00,-2.623135194280000082e+00
0.000000000000000000e+00,-4.759988529500000176e+00,1.411899999999999977e+01,0.000000000000000000e+00,5.890485599999999877e+00,-5.688267966540000442e-01
0.000000000000000000e+00,-4.830552854499999604e+00,1.444149999999999956e+01,0.000000000000000000e+00,7.869957420000000425e+00,-6.086478766539999974e-01
0.000000000000000000e+00,-4.758958316000000188e+00,1.436650000000000027e+01,0.000000000000000000e+00,5.829073079999999685e+00,-5.672486451539999752e-01
4.057999999999999829e+00,-3.297850649999999995e+00,2.409149999999999991e+01,0.000000000000000000e+00,-1.882570699999999986e-01,-1.779401307879999949e+00
0.000000000000000000e+00,-6.280160065999999652e+00,1.470850000000000080e+01,0.000000000000000000e+00,5.827359679999999820e+00,-4.322099387769999801e-01
3.693999999999999950e+00,-6.830744404999999908e+00,1.549900000000000055e+01,0.000000000000000000e+00,2.339242959999999982e+00,-2.870361731340000055e+00
4.019000000000000128e+00,-8.343267266499999835e+00,1.297899999999999920e+01,0.000000000000000000e+00,2.463298340000000142e+00,-3.417571952889999931e+00
2.294999999999999929e+00,-4.514814146500000014e+00,2.228099999999999881e+01,0.000000000000000000e+00,3.484377630000000003e+00,-6.505211862349999929e-01
0.000000000000000000e+00,-4.757815111000000208e+00,1.411100000000000065e+01,0.000000000000000000e+00,5.767402070000000158e+00,-5.689491021539999638e-01
0.000000000000000000e+00,-5.732783857500000302e+00,2.448750000000000071e+01,1.195061300000000021e-01,7.235340139999999920e+00,-5.318383884999999811e-01
3.927999999999999936e+00,-5.566066654500000155e+00,1.067500000000000071e+01,0.000000000000000000e+00,4.536444079999999879e+00,-1.878363959639999914e+00
0.000000000000000000e+00,-5.680730019000000297e+00,2.380099999999999838e+01,1.053279800000000016e-01,7.436376499999999723e+00,-5.021495863329999976e-01
0.000000000000000000e+00,-5.025218036000000055e+00,2.445700000000000074e+01,4.516591300000000198e-01,6.459470409999999774e+00,-3.588365079999999985e-01
2.758999999999999897e+00,-5.674270632499999856e+00,1.353299999999999947e+01,0.000000000000000000e+00,6.994789860000000026e+00,-1.661081509640000009e+00
0.000000000000000000e+00,-5.641570481999999664e+00,1.803249999999999886e+01,3.982359100000000263e-01,3.029487360000000074e+00,-6.318653938120000202e-01
7.369999999999999885e-01,-6.646886257500000283e+00,9.849999999999999645e+00,2.000241299999999944e-01,3.543625549999999791e+00,-2.459784991379999841e+00
6.670000000000000373e-01,-5.351651543000000011e+00,1.120149999999999935e+01,4.000025700000000017e-01,6.570591340000000002e+00,-1.274411400880000045e+00
3.568000000000000060e+00,-5.655415106999999608e+00,1.108750000000000036e+01,0.000000000000000000e+00,2.435484499999999997e-01,-1.954673614949999916e+00
0.000000000000000000e+00,-5.902696660000000151e+00,1.778300000000000125e+01,0.000000000000000000e+00,8.161062660000000690e+00,-1.609790011389999886e-01
0.000000000000000000e+00,-7.055130206500000334e+00,1.527500000000000036e+01,3.001432050000000240e-01,3.515049090000000209e+00,-2.588489550639999859e+00
7.830000000000000293e-01,-6.027296644999999842e+00,1.128599999999999959e+01,5.000953049999999900e-01,6.987979310000000055e+00,-1.542828938330000010e+00
1.987999999999999989e+00,-6.053477282500000278e+00,1.228100000000000058e+01,2.999997349999999896e-01,4.556170640000000382e+00,-2.223212313769999948e+00
0.000000000000000000e+00,-7.361777296999999720e+00,1.145899999999999963e+01,7.000533199999999789e-01,4.364172710000000066e+00,-2.609546910110000173e+00
2.394000000000000128e+00,-6.147587714500000189e+00,1.319549999999999912e+01,0.000000000000000000e+00,4.180960459999999657e+00,-2.447518713640000065e+00
4.347999999999999865e+00,-7.037410334999999684e+00,1.380199999999999960e+01,0.000000000000000000e+00,3.029146830000000179e+00,-2.957561552640000091e+00
2.138999999999999790e+00,-5.237465269500000353e+00,1.360549999999999926e+01,0.000000000000000000e+00,3.389352639999999806e+00,-1.527482222139999957e+00
0.000000000000000000e+00,-6.889000735499999806e+00,1.399150000000000027e+01,4.128156150000000246e-01,2.279696110000000164e+00,-2.522188960369999844e+00
0.000000000000000000e+00,-7.948204931000000251e+00,1.152699999999999925e+01,8.000005749999999916e-01,4.695963629999999611e+00,-2.908572612780000011e+00
2.359999999999999876e-01,-7.969264584500000304e+00,1.130049999999999955e+01,8.001093900000000314e-01,4.736363950000000322e+00,-2.941423931280000126e+00
2.037999999999999812e+00,-5.901517406500000007e+00,1.329649999999999999e+01,0.000000000000000000e+00,4.952584749999999758e+00,-1.819237615140000042e+00
1.286000000000000032e+00,-7.553486873499999810e+00,1.125500000000000078e+01,5.999889149999999560e-01,4.612317159999999916e+00,-2.715511337250000157e+00
2.751999999999999780e+00,-5.673823306000000066e+00,1.352549999999999919e+01,0.000000000000000000e+00,7.034230619999999767e+00,-1.660634183139999998e+00
0.000000000000000000e+00,-4.914875948499999758e+00,2.870449999999999946e+01,0.000000000000000000e+00,7.645729610000000065e+00,-2.323287135000000059e-01
3.876999999999999780e+00,-5.864714569500000252e+00,1.425650000000000084e+01,0.000000000000000000e+00,2.232442219999999811e+00,-2.148903616640000180e+00
0.000000000000000000e+00,-4.443965747000000022e+00,4.384100000000000108e+01,1.000031549999999964e-01,4.781032810000000133e+00,-1.519983656780000025e+00
8.159999999999999476e-01,-7.004772432000000215e+00,1.000900000000000034e+01,6.001437200000000471e-01,2.746977670000000149e+00,-2.612995224780000125e+00
0.000000000000000000e+00,-5.256594951500000334e+00,1.743550000000000111e+01,0.000000000000000000e+00,6.084004400000000423e+00,-6.071562105000000154e-01
4.081000000000000405e+00,-8.483066965000000792e+00,1.305450000000000088e+01,0.000000000000000000e+00,1.978389139999999990e+00,-3.722868035139999865e+00
2.520000000000000018e+00,-2.851774853499999818e+00,4.272500000000000142e+01,0.000000000000000000e+00,1.959728579999999942e+00,-1.132759571280000044e+00
0.000000000000000000e+00,-5.594124577999999737e+00,1.114899999999999913e+01,0.000000000000000000e+00,6.403652700000000308e+00,-1.684727443669999936e+00
0.000000000000000000e+00,-5.581091476500000148e+00,1.128850000000000087e+01,0.000000000000000000e+00,6.242543790000000037e+00,-1.684970140419999929e+00
2.395000000000000018e+00,-7.269136049500000141e+00,1.340199999999999925e+01,3.000002500000000238e-01,4.395988840000000231e+00,-2.904766734979999931e+00
0.000000000000000000e+00,-7.382436160500000177e+00,1.122400000000000020e+01,3.000290950000000234e-01,5.620434399999999719e+00,-2.459036174159999977e+00
3.435999999999999943e+00,-7.565612931000000430e+00,1.122700000000000031e+01,0.000000000000000000e+00,3.147622979999999959e+00,-3.040749874139999864e+00
1.042999999999999927e+00,-4.453618142999999918e+00,2.437349999999999994e+01,0.000000000000000000e+00,5.114048229999999862e+00,-6.516034907729999492e-01
0.000000000000000000e+00,-8.161081963000000883e+00,1.809799999999999898e+01,0.000000000000000000e+00,6.544755229999999813e+00,-9.997202892500000049e-01
5.520000000000000462e-01,-7.969906167999999624e+00,1.083600000000000030e+01,8.003018899999999602e-01,4.585639480000000212e+00,-2.978174078779999956e+00
3.944999999999999840e+00,-8.147560584000000716e+00,1.230100000000000016e+01,0.000000000000000000e+00,6.524062900000000553e-01,-2.832037176980000126e+00
0.000000000000000000e+00,-7.353649820000000226e+00,1.143999999999999950e+01,7.000471150000000531e-01,4.377772399999999564e+00,-2.601419433109999790e+00
3.730999999999999872e+00,-7.973946382500000318e+00,1.462899999999999956e+01,0.000000000000000000e+00,1.803530780000000000e+00,-3.217300139309999807e+00
1.098000000000000087e+00,-7.633910162500000318e+00,1.143999999999999950e+01,5.999813299999999794e-01,7.510236169999999767e+00,-2.762895657250000081e+00
1.858000000000000096e+00,-6.408980723500000032e+00,1.284149999999999991e+01,0.000000000000000000e+00,4.957544640000000058e+00,-2.031137024339999986e+00
2.785000000000000142e+00,-5.789479061999999843e+00,1.513299999999999912e+01,0.000000000000000000e+00,5.080203960000000407e+00,-1.633275733300000088e+00
4.129999999999999782e-01,-7.977397090500000232e+00,1.093449999999999989e+01,8.000959549999999698e-01,4.589743549999999672e+00,-2.967713950279999846e+00
0.000000000000000000e+00,-7.597392831999999707e+00,1.026800000000000068e+01,1.399993639999999928e+00,5.206253580000000269e+00,-2.202845037509999937e+00
0.000000000000000000e+00,-7.240266990500000333e+00,7.993500000000000050e+00,0.000000000000000000e+00,9.671731250000000557e+00,2.711130868330000054e-01
4.979000000000000092e+00,-5.159776104499999683e+00,7.152499999999999858e+00,0.000000000000000000e+00,9.736239899999999947e-01,-9.238404627259999558e-01
0.000000000000000000e+00,-6.759239404499999715e+00,1.394749999999999979e+01,0.000000000000000000e+00,4.973212030000000006e+00,-2.678490929999999826e-01
3.358000000000000096e+00,-7.668758451999999615e+00,1.106649999999999956e+01,5.000004350000000208e-01,5.077919660000000057e+00,-2.997918773459999908e+00
0.000000000000000000e+00,-6.429227874999999592e+00,2.476899999999999835e+01,0.000000000000000000e+00,8.219578759999999207e+00,-4.579800875000000215e-01
0.000000000000000000e+00,-6.229820024000000345e+00,2.512500000000000000e+01,0.000000000000000000e+00,4.950309110000000068e+00,-3.340605039999999804e-01
3.395000000000000018e+00,-3.026563480500000125e+00,1.696399999999999864e+01,0.000000000000000000e+00,-1.191565769999999969e+00,-3.993651263349999869e-01
1.304000000000000048e+00,-5.338415331000000208e+00,1.204550000000000054e+01,0.000000000000000000e+00,4.455884679999999598e+00,-1.709109473959999903e+00
0.000000000000000000e+00,-6.260947615000000077e+00,2.460450000000000159e+01,0.000000000000000000e+00,4.925154290000000046e+00,-3.665579400000000265e-01
0.000000000000000000e+00,-5.811048946499999701e+00,2.048499999999999943e+01,0.000000000000000000e+00,7.780938759999999732e+00,-3.696455557359999977e-01
2.265000000000000124e+00,-4.089923192999999735e+00,5.052850000000000108e+01,0.000000000000000000e+00,3.628904099999999966e-01,-1.031673519039999931e+00
3.775999999999999801e+00,-8.111212466499999607e+00,1.580949999999999989e+01,0.000000000000000000e+00,3.126331159999999887e+00,-3.363523591139999880e+00
4.155999999999999694e+00,-4.048209288499999836e+00,2.219450000000000145e+01,0.000000000000000000e+00,2.533340000000000036e-01,-2.167888833380000158e+00
3.719999999999999973e-01,-8.801762079999999600e+00,9.939500000000000668e+00,0.000000000000000000e+00,8.700404660000000234e+00,1.212347709000000107e+00
3.931000000000000050e+00,-8.071322497500000637e+00,1.517399999999999949e+01,0.000000000000000000e+00,3.699914929999999824e+00,-3.281637285309999985e+00
3.860000000000000098e-01,-4.879748608499999918e+00,2.512150000000000105e+01,0.000000000000000000e+00,7.898133750000000397e+00,-7.078105470000000121e-01
0.000000000000000000e+00,-6.797480452500000325e+00,9.637000000000000455e+00,0.000000000000000000e+00,3.842035580000000117e+00,-3.068485161639999959e+00
1.860999999999999988e+00,-7.342853515499999872e+00,1.113000000000000078e+01,4.999109999999999943e-01,3.948118490000000147e+00,-2.700654420829999847e+00
0.000000000000000000e+00,-7.597685625000000442e+00,1.027500000000000036e+01,1.400002879999999950e+00,5.191094409999999826e+00,-2.203137830509999784e+00
0.000000000000000000e+00,-6.450186172999999634e+00,9.650499999999999190e+00,5.000096550000000528e-01,4.346398399999999995e+00,-1.769291655229999982e+00
2.620000000000000107e+00,-7.125795135499999766e+00,1.945449999999999946e+01,0.000000000000000000e+00,3.656268970000000174e+00,-2.849459727180000179e+00
3.089999999999999858e+00,-3.096717526499999984e+00,1.476050000000000040e+01,0.000000000000000000e+00,-2.363383559999999939e+00,-1.081773463349999936e-01
5.533999999999999808e+00,-3.494975295500000190e+00,1.059249999999999936e+01,0.000000000000000000e+00,-2.749782759999999993e+00,1.189319448319999944e-01
4.011999999999999567e+00,-7.612692938000000353e+00,1.813299999999999912e+01,0.000000000000000000e+00,-2.063976450000000185e+00,2.535821768789999972e-02
3.177000000000000046e+00,-3.065107488499999810e+00,1.659299999999999997e+01,0.000000000000000000e+00,-2.304349859999999861e+00,-1.034082460010000010e-01
7.560000000000000053e-01,-7.428118158000000193e+00,1.216549999999999976e+01,0.000000000000000000e+00,5.331196290000000282e+00,-2.337533211139999789e+00
2.060999999999999943e+00,-8.035152476500000418e+00,1.157049999999999912e+01,5.002449599999999608e-01,3.868080640000000070e+00,-2.759303385459999980e+00
6.411999999999999922e+00,-5.328413520999999875e+00,1.031349999999999945e+01,0.000000000000000000e+00,9.094682400000000388e-01,-1.369635936539999932e+00
8.609999999999999876e-01,-7.501264272000000233e+00,1.131799999999999962e+01,0.000000000000000000e+00,5.251514549999999559e+00,-2.439601777810000094e+00
7.830000000000000293e-01,-7.446789398499999990e+00,1.199900000000000055e+01,0.000000000000000000e+00,5.301773050000000431e+00,-2.358500175640000140e+00
2.793000000000000149e+00,-7.374796400000000141e+00,1.308300000000000018e+01,0.000000000000000000e+00,5.304321410000000014e+00,-2.637865051139999917e+00
2.124000000000000110e+00,-3.634271424500000069e+00,2.349050000000000082e+01,0.000000000000000000e+00,3.663907270000000160e+00,-8.562470764299999759e-01
2.057999999999999829e+00,-8.059645464999999120e+00,1.210399999999999920e+01,4.999991449999999782e-01,5.208454090000000036e+00,-2.753963525130000090e+00
3.463000000000000078e+00,-8.006711872000000341e+00,1.387349999999999994e+01,0.000000000000000000e+00,1.978447379999999978e+00,-3.329267170640000106e+00
2.117999999999999883e+00,-7.389184661999999904e+00,1.066499999999999915e+01,5.000081950000000441e-01,3.610878780000000177e+00,-2.773612296000000033e+00
0.000000000000000000e+00,-7.748342430000000114e+00,2.205699999999999861e+01,3.362452450000000259e-01,9.571665960000000695e+00,-5.376018514999999498e-01
2.310999999999999943e+00,-4.618026972000000008e+00,9.911500000000000199e+00,0.000000000000000000e+00,1.525764799999999921e+00,-4.891492367449999934e-01
0.000000000000000000e+00,-4.645990905499999712e+00,1.878600000000000136e+01,0.000000000000000000e+00,7.964219189999999671e+00,-1.198140855000000005e-01
0.000000000000000000e+00,-6.088305855499999808e+00,9.536500000000000199e+00,4.016023200000000126e-01,3.136374940000000056e+00,-2.119430894230000195e+00
6.520000000000000240e-01,-7.530777297000000203e+00,1.234450000000000003e+01,0.000000000000000000e+00,7.660556820000000045e+00,-2.409449105140000214e+00
2.040000000000000036e+00,-8.016000559500000122e+00,1.190750000000000064e+01,4.999552150000000084e-01,4.009176619999999858e+00,-2.726838104130000051e+00
4.785999999999999588e+00,-3.618409279499999798e+00,3.878799999999999670e+01,0.000000000000000000e+00,-9.802320199999999817e-01,-2.306784293519999807e+00
1.653999999999999915e+00,-3.266076175999999887e+00,2.717650000000000077e+01,0.000000000000000000e+00,3.000534679999999899e+00,-6.623249116749999610e-01
1.052999999999999936e+00,-6.019335280499999996e+00,1.132450000000000045e+01,5.002950849999999727e-01,6.647033210000000025e+00,-1.534867573829999943e+00
0.000000000000000000e+00,-6.138442934999999601e+00,1.040450000000000053e+01,0.000000000000000000e+00,5.307922480000000220e+00,-4.066184986670000057e-01
0.000000000000000000e+00,-7.123518044499999924e+00,9.795500000000000540e+00,4.000015149999999742e-01,4.762009250000000193e+00,-2.554688201229999844e+00
3.286999999999999922e+00,-7.481803539500000433e+00,1.676099999999999923e+01,0.000000000000000000e+00,-1.533581199999999978e+00,1.080291051880000047e-01
0.000000000000000000e+00,-6.456306019500000382e+00,9.371000000000000441e+00,4.999136000000000135e-01,4.472307810000000217e+00,-1.788089983229999902e+00
0.000000000000000000e+00,-6.786947033999999768e+00,1.754700000000000060e+01,0.000000000000000000e+00,7.245933449999999887e+00,-9.430804455000000308e-01
4.424999999999999822e+00,-5.027265567999999796e+00,7.663000000000000256e+00,0.000000000000000000e+00,1.297318130000000069e+00,-8.491256859419999969e-01
0.000000000000000000e+00,-7.128885982999999982e+00,9.892500000000000071e+00,4.000127199999999883e-01,4.815652260000000240e+00,-2.542105088730000073e+00
4.144999999999999574e+00,-8.347635781499999297e+00,1.335849999999999937e+01,0.000000000000000000e+00,4.675737200000000371e+00,-3.365872601309999990e+00
0.000000000000000000e+00,-7.641309824999999556e+00,8.258499999999999730e+00,0.000000000000000000e+00,8.968591849999999255e+00,7.112860633329999571e-02
3.068000000000000060e+00,-6.870452372499999960e+00,1.472300000000000075e+01,0.000000000000000000e+00,2.998963910000000066e+00,-2.919347782690000059e+00
0.000000000000000000e+00,-4.474199423499999995e+00,1.717299999999999827e+01,0.000000000000000000e+00,4.766756299999999946e+00,-5.570678077499999770e-01
1.889000000000000012e+00,-3.984485013500000061e+00,1.166450000000000031e+01,0.000000000000000000e+00,1.299715130000000052e+00,-1.766361258809999946e+00
3.910000000000000142e-01,-7.230911195000000014e+00,1.000450000000000017e+01,1.000014399999999970e-01,2.602596829999999972e+00,-2.844364345309999820e+00
3.738999999999999879e+00,-7.147044225000000139e+00,1.327699999999999925e+01,0.000000000000000000e+00,2.965615269999999803e+00,-2.849379305139999818e+00
0.000000000000000000e+00,-4.501419152000000423e+00,9.768000000000000682e+00,0.000000000000000000e+00,3.454637270000000093e+00,-9.532431166749999463e-02
5.197000000000000064e+00,-7.337612305500000431e+00,9.546499999999999986e+00,0.000000000000000000e+00,2.701593610000000201e+00,-2.627026961429999918e+00
0.000000000000000000e+00,-7.046144478499999586e+00,7.883499999999999730e+00,9.200013999999999414e-02,9.332801990000000103e+00,3.670442838329999735e-01
1.969000000000000083e+00,-7.361061861999999678e+00,1.093900000000000006e+01,4.998898099999999900e-01,3.678021910000000005e+00,-2.728657108330000192e+00
0.000000000000000000e+00,-6.930343213499999599e+00,7.930500000000000327e+00,0.000000000000000000e+00,9.157080219999999215e+00,6.559561078329999573e-01
4.160000000000000142e+00,-7.434064732000000397e+00,1.809250000000000114e+01,0.000000000000000000e+00,-2.227406329999999990e+00,1.149129126879999963e-01
0.000000000000000000e+00,-6.641650633500000289e+00,1.138250000000000028e+01,1.826883599999999941e-01,3.998005319999999863e+00,-2.139914310640000039e+00
0.000000000000000000e+00,-9.864305478500000390e+00,1.010950000000000060e+01,0.000000000000000000e+00,7.236635050000000291e+00,-9.860047652179999567e-01
3.620000000000000107e+00,-4.884397682500000393e+00,8.663500000000000867e+00,0.000000000000000000e+00,6.712156200000000128e-01,-2.298362868580000051e-01
1.000999999999999890e+00,-6.428253382500000335e+00,2.325600000000000023e+01,0.000000000000000000e+00,3.990545099999999845e+00,-2.258200992789999972e+00
0.000000000000000000e+00,-6.697180214000000298e+00,1.709900000000000020e+01,0.000000000000000000e+00,6.108782510000000165e+00,-5.269065720000000175e-01
7.680000000000000160e-01,-6.909562576999999983e+00,1.023949999999999960e+01,6.000169699999999828e-01,3.599291780000000163e+00,-2.422940272780000015e+00
0.000000000000000000e+00,-7.286765304500000262e+00,1.575900000000000034e+01,0.000000000000000000e+00,4.885711709999999819e+00,-3.906054412500000184e-01
2.197999999999999954e+00,-6.145284573999999722e+00,1.144200000000000017e+01,2.999502099999999949e-01,4.948177730000000274e+00,-2.261916412270000176e+00
0.000000000000000000e+00,-5.181016581049999736e+00,1.425947368419999961e+01,0.000000000000000000e+00,5.449504509999999691e+00,-1.684889209040000058e+00
1.945000000000000062e+00,-6.673956506999999760e+00,2.147400000000000020e+01,0.000000000000000000e+00,4.025867739999999806e+00,-2.191542057950000011e+00
3.403000000000000025e+00,-4.271972246999999889e+00,1.514400000000000013e+01,0.000000000000000000e+00,4.331626100000000035e-01,-1.451575657599999958e-01
1.167999999999999927e+00,-6.980758853000000208e+00,1.062800000000000011e+01,1.500000769999999983e+00,5.482008659999999978e+00,-1.865124781800000076e+00
0.000000000000000000e+00,-5.717365878999999929e+00,1.478299999999999947e+01,0.000000000000000000e+00,6.839203829999999762e+00,-5.727661516730000457e-01
3.360000000000000209e-01,-2.972321250999999886e+00,2.211649999999999849e+01,0.000000000000000000e+00,2.251420089999999874e+00,-2.900151499929999876e-01
2.472999999999999865e+00,-5.198914286499999982e+00,1.104499999999999993e+01,3.997991850000000014e-01,6.662570239999999977e+00,-1.288152523049999942e+00
1.784999999999999920e+00,-3.592386006499999951e+00,2.304949999999999832e+01,0.000000000000000000e+00,3.699730939999999801e+00,-7.856280704300000473e-01
